"SimTime","Bukit Panjang (To Expo)","Cashew (To Expo)","Hillview (To Expo)","Beauty World (To Expo)","King Albert Park (To Expo)","Sixth Avenue (To Expo)","Tan Kah Kee (To Expo)","Botanic Gardens (To Expo)","Stevens (To Expo)","Newton (To Expo)","Little India (To Expo)","Rochor (To Expo)","Bugis (To Expo)","Promenade (To Expo)","Bayfront (To Expo)","Downtown (To Expo)","Telok Ayer (To Expo)","Chinatown (To Expo)","Fort Canning (To Expo)","Bencoolen (To Expo)","Jalan Besar (To Expo)","Bendemeer (To Expo)","Geylang Bahru (To Expo)","Mattar (To Expo)","MacPherson (To Expo)","Ubi (To Expo)","Kaki Bukit (To Expo)","Bedok North (To Expo)","Bedok Reservoir (To Expo)","Tampines West (To Expo)","Tampines (To Expo)","Tampines East (To Expo)","Upper Changi (To Expo)","Expo (To Bukit Panjang)","Upper Changi (To Bukit Panjang)","Tampines East (To Bukit Panjang)","Tampines (To Bukit Panjang)","Tampines West (To Bukit Panjang)","Bedok Reservoir (To Bukit Panjang)","Bedok North (To Bukit Panjang)","Kaki Bukit (To Bukit Panjang)","Ubi (To Bukit Panjang)","MacPherson (To Bukit Panjang)","Mattar (To Bukit Panjang)","Geylang Bahru (To Bukit Panjang)","Bendemeer (To Bukit Panjang)","Jalan Besar (To Bukit Panjang)","Bencoolen (To Bukit Panjang)","Fort Canning (To Bukit Panjang)","Chinatown (To Bukit Panjang)","Telok Ayer (To Bukit Panjang)","Downtown (To Bukit Panjang)","Bayfront (To Bukit Panjang)","Promenade (To Bukit Panjang)","Bugis (To Bukit Panjang)","Rochor (To Bukit Panjang)","Little India (To Bukit Panjang)","Newton (To Bukit Panjang)","Stevens (To Bukit Panjang)","Botanic Gardens (To Bukit Panjang)","Tan Kah Kee (To Bukit Panjang)","Sixth Avenue (To Bukit Panjang)","King Albert Park (To Bukit Panjang)","Beauty World (To Bukit Panjang)","Hillview (To Bukit Panjang)","Cashew (To Bukit Panjang)"
15.4833333333333,0.994059587248536,0.991121944488082,0.98753700473638,0.982668623304424,0.977351158471983,0.972749601159858,0.970044322302333,0.9680062177137,0.965626269005427,0.962522641009277,0.957563488851981,0.95747810263777,0.955122408818118,0.954065634067419,0.952344669405413,0.952518129742011,0.952730882067127,0.951788458735317,0.95214246435949,0.951617788694294,0.951225828555368,0.950730398005542,0.951197037554981,0.951367204209037,0.95119425364896,0.951689130572493,0.951050084566135,0.949364875794816,0.942386676955262,0.930494790826663,0.932014200527548,0.931237759884858,0.932506583028829,0.994414076350958,0.991974142060057,0.988770600741526,0.984252742625403,0.983813525738709,0.975394481178853,0.974666401985744,0.971295492223317,0.968988857627759,0.966053400820888,0.957552661511147,0.96401281602292,0.962555599036109,0.961675910259176,0.960898695391862,0.952383747390436,0.959627557146141,0.951652910794608,0.962781080103955,0.961572293385228,0.96274390176172,0.962012103879233,0.951183790024282,0.964243588619152,0.965337162672826,0.966135918789654,0.966184837210476,0.96021973510883,0.964289852078432,0.939577266952037,0.951418674557469,0.954240570487725,0.932060176814808
15.5,0.993188701182718,0.991437782252594,0.987286181042596,0.983587386965801,0.977668751043296,0.973045804530015,0.971055641882138,0.968372306619782,0.965388950752436,0.961748294001823,0.958050560044388,0.957843741876211,0.956000786531619,0.954465021437699,0.952266164448144,0.951791979573252,0.953137486902182,0.95170400821576,0.953023864979904,0.952051167857676,0.951168683372966,0.950010407453438,0.950863020010308,0.951657340889905,0.951948304125036,0.952268806363704,0.95100085970583,0.948690580844602,0.942035299712575,0.930489218999287,0.931419138002539,0.930823845823518,0.932523942117504,0.993515755227631,0.992301716388798,0.988499680067604,0.983413413002246,0.984152027022999,0.975179742195336,0.973824351509247,0.970997253173538,0.969384293958676,0.966875404036905,0.958037258748122,0.963800314304466,0.961776780453131,0.961345472871151,0.961138971427309,0.951666583415371,0.959333118655516,0.951476097682155,0.962056768680304,0.961218773654068,0.962988802194079,0.962823983434651,0.950876198095583,0.964174598442731,0.964652398173418,0.965730144188879,0.966351348204142,0.961116929606614,0.963867742239662,0.939818028563364,0.950797975989918,0.953836479212664,0.932055093551919
15.5166666666667,0.994088660678699,0.991119566331092,0.987598931663262,0.982789662322396,0.977325771063481,0.972846145866157,0.97026089313299,0.968032831293843,0.965652654745475,0.962612874119402,0.957761593872805,0.957660346856437,0.955258527336118,0.954168340926049,0.952613855559115,0.9526557985305,0.952801951583263,0.951937023587685,0.952314750479773,0.951717075597797,0.951469742091172,0.950885737828997,0.951389862967372,0.951544841173758,0.951302587427496,0.951896354145157,0.951294462184104,0.949564720683669,0.942602524976675,0.930739333785291,0.932253269939025,0.931452904303626,0.932734408528076,0.99443548811066,0.992001125182441,0.988838232084248,0.984306424041831,0.983840986782764,0.975513712290413,0.97479288630669,0.971419567454374,0.969157764825295,0.966106874355681,0.957721166452608,0.964064028767021,0.962669665272016,0.96178419710492,0.961005015836316,0.952609004166622,0.959761924173739,0.951760147123082,0.962899465443017,0.961739020978297,0.962864684622082,0.962125939840398,0.951332978132468,0.964388881422227,0.965442010294378,0.966278002855495,0.966206895744722,0.960462000305386,0.964431840415446,0.939768901187348,0.951608317517977,0.954416662980312,0.932268876912
15.5333333333333,0.993196699536608,0.99145736258139,0.98730392312742,0.983678234973932,0.977776151995917,0.973146661380387,0.97114726351807,0.968428566706221,0.96548946848502,0.961846553473869,0.958214083644197,0.957920317083025,0.956132551388852,0.954634646713926,0.952483831525485,0.951884052158755,0.953308569961028,0.951836675088455,0.953204001731079,0.952230312491931,0.951418995313999,0.950194223105245,0.951043111478737,0.951802276242253,0.952113687703328,0.952466912072211,0.95119192831391,0.948926568828574,0.942277277636404,0.930747666688463,0.931663813120983,0.931071582154474,0.93275537649106,0.993548987971826,0.992330109075148,0.98854268531728,0.983465847155737,0.984203815210589,0.975291597005657,0.973982349801393,0.97108807388819,0.969477406380332,0.966985694364721,0.958183707320269,0.963905055964302,0.961909198145675,0.961463186823535,0.961306937480877,0.951899690661159,0.959439231276325,0.951730739200555,0.962120049337962,0.961406345810374,0.963079844108401,0.96293415174782,0.950939297159169,0.964347160519953,0.96477398836148,0.965924398761552,0.966380072265961,0.961265103529833,0.964011819016535,0.940050195531653,0.950994758163933,0.954036250872248,0.932257951085753
15.55,0.994151421227892,0.991183781586455,0.987565467395319,0.982838011892396,0.977468082979422,0.972900510065893,0.970328024802274,0.968145888151079,0.965820040202929,0.962776691684601,0.957896630241102,0.957773064914536,0.955404416428117,0.954356677314871,0.952737722959744,0.952858600113073,0.952963802419608,0.95214561037361,0.952512602846557,0.951883783272733,0.951672478380203,0.951031654079206,0.951540290342166,0.951692912126577,0.951446182756691,0.952057720061152,0.951401357084696,0.949778951534921,0.942866734301506,0.930997732773351,0.93235259108848,0.931678374837367,0.933056239885115,0.994435021621552,0.992098816248046,0.988848312121847,0.984238393702589,0.983897783528703,0.975628565691221,0.974918967960226,0.971465078404249,0.969259792989835,0.966214968629313,0.957841398005825,0.96417556160077,0.96277443096711,0.961906506498031,0.96112672278639,0.952778371329179,0.959970973428596,0.951963638732275,0.963047093349779,0.961824570406173,0.962957204768043,0.962242580987522,0.951420967243508,0.964535359692759,0.965603548620499,0.966428948724478,0.966299042811801,0.960572082995694,0.964551607011988,0.939997822367918,0.951768534917511,0.954567503870213,0.932472220065378
15.5666666666667,0.993289671443659,0.991485909839075,0.987337668657648,0.983681247273724,0.977876737951395,0.973225006136886,0.971270474350146,0.968513290603161,0.965634328651569,0.961956253284769,0.958361048955978,0.958086762807765,0.956288439664057,0.9548099458041,0.952597540667885,0.952136276023779,0.95343168796953,0.951994685786773,0.953364912569409,0.952414796406205,0.951601732572952,0.950386373100794,0.951224857365566,0.951951317976253,0.9522697526639,0.952602459992137,0.951391882021176,0.949124446781003,0.942520773364839,0.930987732737932,0.931777779711961,0.931374727942792,0.933058417300588,0.993530305444279,0.992384819334383,0.988649519574163,0.983396161774237,0.984241642734478,0.975416740388389,0.97410505197075,0.971194638968301,0.969592875874331,0.967089224945944,0.958274022036833,0.964064893936396,0.962038540125474,0.96163621066716,0.96142249535766,0.952081179586028,0.959654154758916,0.951838275197146,0.962323989483849,0.961470035296753,0.963205150733467,0.963077488581953,0.95103752730722,0.964468087556291,0.964853052646105,0.966028432009816,0.966461908813761,0.961410616874578,0.964173992581379,0.940282925681957,0.951113363490729,0.954193938536794,0.932476789984073
15.5833333333333,0.99410472221864,0.99118087673409,0.987605225877331,0.982855869531718,0.977544690004316,0.972979959028873,0.970491028211809,0.968264097201846,0.965940192439508,0.962909690785417,0.958114944342259,0.957933627541246,0.955541359989215,0.954470199729549,0.952949420099346,0.953033798458556,0.953144074977096,0.952279568846773,0.952623042956554,0.952061142654436,0.9518300690941,0.951190495101748,0.95171637739423,0.951907645850678,0.951638252130984,0.952229110522296,0.951644781454547,0.949915646905834,0.943079007601287,0.931231595820673,0.932603213327989,0.931947173333688,0.9332705917549,0.994504384336727,0.992071776451876,0.988955168928633,0.984286550781897,0.983964676321704,0.975702383692001,0.97498212717086,0.971598209587842,0.969359920842036,0.966332779558599,0.958008398616243,0.964384877724794,0.962873150994532,0.962043542607902,0.961246550766774,0.952984339524881,0.960164794121333,0.952153643570212,0.963177767739263,0.961996482780454,0.963043475551447,0.962373726449041,0.951547661689989,0.964716820624667,0.965686537711388,0.96651926995079,0.96641016787355,0.960783201746698,0.964672104306387,0.940242579514453,0.951991487599373,0.954722001434308,0.932647509050069
15.6,0.993263960554277,0.991522467719288,0.987339670642706,0.983729215387646,0.977904323070405,0.973312837680445,0.971364896817144,0.968632630018786,0.965754172711144,0.962109408687273,0.958536047815619,0.95826390538516,0.956469255328129,0.95495490717447,0.952794725707074,0.952316083838839,0.953646747429517,0.952114207879275,0.953496478771154,0.95258214676379,0.951752267558405,0.950521424466375,0.951348059156691,0.952156996831671,0.952429263333866,0.952772529944779,0.951528261680008,0.949266350328081,0.94268116643516,0.931260848385942,0.932048836055942,0.931564960284164,0.93328926297491,0.993667514674719,0.992380336589107,0.988686458653607,0.983452511888448,0.984344070260089,0.975484098966965,0.974173889510744,0.971276372306977,0.969665139869218,0.967201004410495,0.958397797738976,0.964199060960488,0.962129096947781,0.961771563737203,0.96156694753824,0.952241961981217,0.959795566700238,0.952070876689207,0.962462044467681,0.961631893166196,0.963335569901725,0.963226850215026,0.951208032600629,0.964648907648602,0.964964249003476,0.966124700316064,0.966581888131365,0.961567425886813,0.964290223800959,0.940455660205278,0.951371569941042,0.954313814186355,0.932671126403882
15.6166666666667,0.994143717525655,0.991290210469543,0.987584664543819,0.982876573595357,0.977603563956359,0.973102103651727,0.970510123897919,0.968377113510846,0.966106341094025,0.963039085274803,0.958234115065318,0.958082606571559,0.955710792419863,0.954639251062497,0.953079810540255,0.953254864650662,0.953323176352634,0.952416020150063,0.952787985353939,0.9522756253082,0.951972084635676,0.951384229781971,0.951888666071926,0.952054645830392,0.951799309528426,0.952397443323439,0.951795353341083,0.950122177677607,0.943237601856838,0.931471417133653,0.93289160935469,0.932201742691215,0.933474071375889,0.994478610478328,0.992070474990346,0.989020522358736,0.984354503426326,0.984055367549398,0.975791167503128,0.975102705673944,0.971740368859614,0.969464642261756,0.966456489100573,0.958097668257898,0.96453275471028,0.963023132994007,0.962163175576055,0.961430134267967,0.953170130363466,0.960268281397761,0.952315679251513,0.963373919236561,0.962096603345317,0.963206978226814,0.962522913872854,0.951675298280229,0.964807752559818,0.96581512357864,0.966651510896597,0.966509216191287,0.960861108798949,0.964813284969545,0.940431327297329,0.95214976185777,0.954832702171201,0.932954571023172
15.6333333333333,0.993248095744861,0.991606251292604,0.987356740204302,0.983822275441329,0.977974890096133,0.973362267606511,0.971501031977293,0.968765417320918,0.965917800397206,0.962281613070237,0.958693878837739,0.958393004352898,0.956630343982303,0.955136887465457,0.953007474883574,0.952552462033392,0.953763069962202,0.952333397247146,0.953653262149359,0.952737426196996,0.951887634739375,0.950679761786246,0.951547802265566,0.952322428958024,0.952562303259356,0.952936876478154,0.951734996496902,0.94953752170745,0.942892910029258,0.93147702121232,0.932350128990914,0.931872246142964,0.933523080047269,0.99362214123135,0.99241319716318,0.988740425026552,0.983560964593636,0.984446523045507,0.975559773592384,0.974325271732671,0.971522493822124,0.969777048007139,0.967278320352798,0.958560282811368,0.964377320163983,0.962248767672924,0.961876243052271,0.961693918913737,0.952425953639305,0.959975983936586,0.952184685097272,0.962658315655777,0.961807718705687,0.963482190121744,0.963385611309678,0.951347912747007,0.964703547997565,0.965132652879241,0.96626923783086,0.966687160949402,0.961729124022736,0.964405380078179,0.94065516670997,0.951534625072815,0.954467005687457,0.932943246717638
15.65,0.994138660054476,0.991306760058788,0.987657537605923,0.983018267168175,0.977734975474591,0.973143829766822,0.970681935979723,0.968508093902103,0.966262512365233,0.963205010981173,0.958401081184478,0.958250212383918,0.9559108327698,0.954862735500235,0.953289533947964,0.953449265434413,0.953399300373814,0.952660539378454,0.952971890560257,0.952424306939626,0.952111588223088,0.951623572518271,0.952024521724719,0.952269634233218,0.951921083739808,0.952591570612324,0.951941087336175,0.950353814955319,0.943473056132476,0.93173686637114,0.933163428052677,0.932471415563414,0.933765935247222,0.994490330141834,0.992169122447965,0.989049113929469,0.984434484200156,0.984181224626906,0.975875720937147,0.975186548417726,0.971875910150799,0.969575147881783,0.966510798806933,0.958285585038798,0.964622644482904,0.963213724420377,0.962325521158276,0.961548167423879,0.953329314836874,0.960481345004871,0.95242567586985,0.963520420089507,0.962251353341906,0.96338140526647,0.962701932253732,0.951880328175476,0.964935971588095,0.965956685595217,0.966806926712682,0.966649083161187,0.961045358621241,0.964965773366902,0.940657494072834,0.952324258902168,0.954991427558445,0.933159979915553
15.6666666666667,0.99327808757555,0.991560388121164,0.987398448373105,0.983874125032074,0.978128168271313,0.973472387386865,0.971589353402421,0.968902094063812,0.966056743055193,0.962441024868056,0.958897618644689,0.958563867028085,0.956791942530828,0.955307672837857,0.953166056014687,0.952753086952391,0.953961098899835,0.952494106960869,0.953752712383677,0.952913420241649,0.951995753619452,0.950956817442995,0.951690181784802,0.952488320342264,0.952701260111723,0.953132434814931,0.951882583721067,0.949732971328298,0.943128961063276,0.931697876550296,0.932600186963151,0.932110164987311,0.933731176701759,0.993609909121454,0.992459851482507,0.988800719911699,0.983607632103387,0.984450037267872,0.975671047988011,0.974411393816666,0.971554613926196,0.969896965153565,0.967355819367638,0.958684974434954,0.964437446987255,0.962472843735467,0.962051073706472,0.961809162129037,0.952561716512282,0.960127166343961,0.952377531926387,0.962823302873655,0.961920913067125,0.963619316513391,0.963503055709479,0.951567932140082,0.964897577634312,0.965290212414096,0.966439670562612,0.96690232417927,0.961865867496075,0.964577999845128,0.940902431146939,0.951706362019597,0.954618935360159,0.933153488415889
15.6833333333333,0.99413138929514,0.991270030956846,0.987658393300276,0.983052398352868,0.977851301146442,0.973259833181056,0.970779717392523,0.968589644680156,0.966308693394654,0.963365909124317,0.958669038552124,0.958385741995629,0.956052122360681,0.95503383399731,0.953458146903863,0.953597062837507,0.953656055315024,0.952735765497566,0.953072382582459,0.952581090930127,0.952202584940143,0.951720780999197,0.952261248036891,0.952365395460047,0.952085901697087,0.952820555207471,0.952172820831049,0.95052020268991,0.943703146580564,0.931897132973714,0.933415910038806,0.93265906150001,0.933970493554539,0.994561555819767,0.992189033442102,0.989067174376665,0.984469455445222,0.984129972144374,0.975961235656868,0.975265819042246,0.971966773920821,0.969727982824347,0.966609879623236,0.958347994510696,0.964760372087856,0.96329427511796,0.962460145046181,0.961666534524188,0.953524092379529,0.960612438353363,0.952672904623629,0.963619369462026,0.962391311445525,0.963522964881645,0.962803691000204,0.952016101480933,0.965210450298117,0.966136144096029,0.966897763509563,0.966792190136481,0.961195717537407,0.965073666633704,0.940906754716336,0.952525909832663,0.955118437708714,0.933360377792656
15.7,0.99326091478785,0.991605618608709,0.987419377414751,0.983947402737067,0.978224950711235,0.973562969873464,0.971688998134327,0.968995898930997,0.966155980754194,0.962604878861744,0.959038487649667,0.958728916534968,0.956948810417411,0.955453815645171,0.953315059108946,0.95287830116421,0.954113568695186,0.952586789742631,0.953953175420499,0.953123226183492,0.952102423138136,0.951084767669054,0.951975247920783,0.952629837659132,0.95287426797268,0.953224063866007,0.95210575099717,0.949896430583279,0.943421692446101,0.931938489894109,0.93280317657924,0.932297677624095,0.933968416178078,0.993709298726978,0.99248138140845,0.98879178558186,0.983615767674078,0.984495976277502,0.97582858009419,0.974475716587194,0.971664184266381,0.969875568114683,0.967470618576322,0.958849186117202,0.964610779005046,0.962574365633452,0.962132554243101,0.961988526610952,0.95281387772496,0.960283860566747,0.952591450979746,0.962900219860555,0.96206528974377,0.963735224979354,0.963618376814065,0.951714869785632,0.965064363090812,0.965454367174912,0.966529989004513,0.96698082819104,0.962006923706223,0.964649440744101,0.941200158840615,0.951933028390765,0.954732914514334,0.933338886079571
15.7166666666667,0.994161667406045,0.991346203595349,0.987715064591246,0.983098821425384,0.977919295175633,0.973391456203745,0.970886401039673,0.968674243062007,0.966473942004374,0.963484631980607,0.958788842036754,0.958544332997377,0.956215739230309,0.955161066940056,0.953575275637609,0.953809329878579,0.953756215619422,0.952824475615152,0.953230254626666,0.952801711452384,0.952391740885131,0.951901287775776,0.95244989557358,0.952523283344219,0.952199837225845,0.952867334760477,0.952378991333481,0.950745047250637,0.943893340558091,0.932168712426617,0.933643733441112,0.93291343884492,0.934227659174017,0.994581038144831,0.992241323003167,0.98909620225235,0.984537614208969,0.984205908956269,0.976053553007963,0.975383069533582,0.97211167942324,0.969725520907926,0.966696144994423,0.958561839928293,0.964853233720694,0.96342968104756,0.962590397466467,0.961837075685703,0.953642923717814,0.960711839656845,0.952816489434935,0.963765203001139,0.962537660411623,0.963612042904459,0.962950295757447,0.952154887523483,0.965302144531129,0.966248010798849,0.966983310442447,0.966834578167006,0.961342687527023,0.965185299255385,0.941175607478137,0.952676054279849,0.955271972043052,0.933588606950795
15.7333333333333,0.993355203694082,0.991651246849577,0.98743445572436,0.984039811372311,0.97830081489062,0.973772859562096,0.971770013276227,0.969056255328018,0.966278408675072,0.962703134422082,0.959146606126195,0.958849686024702,0.957079703345107,0.955577795171879,0.95347525348663,0.95311149597085,0.954260757162401,0.952735004761467,0.954159569043983,0.953230534369496,0.952257495548411,0.951231585159137,0.952074978155086,0.952715123687092,0.953013217754799,0.953370497560845,0.952301803135365,0.95010171586663,0.943523204026632,0.932169393189666,0.933019372468579,0.932592602255155,0.934189829086772,0.993729057806151,0.992504629601223,0.98888202514685,0.983674993092328,0.984555733744883,0.975836004983946,0.974585686709933,0.971810315983892,0.970037627888221,0.967589461480732,0.958963709962755,0.96468290300635,0.962679184776311,0.962236734203337,0.962084937806576,0.952952308591751,0.960416899288661,0.95275786797827,0.963078840612407,0.962169165629599,0.963812190413638,0.963767581645192,0.951829032336576,0.965172324842656,0.965552604767218,0.966581612919948,0.966984333895188,0.962140253892225,0.964828667278611,0.941399988175777,0.952087054878993,0.954869086580455,0.933590749409868
15.75,0.99417882844037,0.991355783261765,0.98771802230476,0.983183929308766,0.977993653421267,0.973553769973262,0.970983734881808,0.968796060326503,0.966583009046257,0.963631437405078,0.958833647571673,0.958677415088515,0.956366616554874,0.955296720133935,0.953862573388996,0.95396318997638,0.953940437075808,0.952995298042327,0.953441070879105,0.952912974004972,0.952557916589101,0.952112732608953,0.952610271808665,0.952650882120963,0.952382960344578,0.95293230940504,0.952494337902559,0.950911318816394,0.944104855224989,0.932410308390023,0.933835791683732,0.933115942402571,0.934466720121752,0.994625174851531,0.992276199884922,0.989131795269102,0.984576004226814,0.984275519649553,0.976203505749664,0.975503678673885,0.972171663817357,0.969812165938104,0.966837051657636,0.958680408031497,0.964963863728674,0.963587669614227,0.962738980859046,0.961978906224012,0.953756924816204,0.960828641309644,0.953018748038585,0.963920875427221,0.962683603487497,0.963730229582715,0.963094711647601,0.952295917806631,0.965348520601479,0.966408939636055,0.967042185280274,0.96691522710473,0.961465921890779,0.965336416429069,0.941316228829003,0.952847617956844,0.95539731833522,0.933785207366152
15.7666666666667,0.99332414790936,0.991687183499017,0.98748624058056,0.984093503509123,0.978370350981867,0.973791649442202,0.971870713634167,0.96919603957967,0.96639982576031,0.962866918351056,0.959274529769471,0.958917725547209,0.957197249112792,0.955696614503619,0.953716614767112,0.953265880306104,0.954425515163154,0.952908831166556,0.954318847734848,0.953358895788857,0.95247919936526,0.951441735918407,0.952314179442034,0.952963011124579,0.953169089417789,0.95351367726687,0.952401404091256,0.950308331127786,0.943754643565603,0.932441050420222,0.933238704583912,0.932713256832955,0.934444535119809,0.993760300540331,0.992564689721981,0.9888942566617,0.983727003872703,0.984661809745015,0.975989626519073,0.974734472747865,0.971878924874364,0.970191836929046,0.967677485094707,0.959171875867184,0.964805694714886,0.962840420635767,0.962481972029183,0.962224623416932,0.953067805245703,0.960549938252943,0.952908098568144,0.963215250273367,0.962360939251241,0.96393269097115,0.96384266232032,0.951929902897947,0.96528596569515,0.965703258815817,0.966654339386477,0.967150710938877,0.962236847325862,0.964899736797313,0.941544763534163,0.952224762262164,0.955019273184812,0.933786279916173
15.7833333333333,0.994208416224326,0.991348886667664,0.987723055047642,0.983295969169686,0.978078004468474,0.973601723381885,0.971106042671511,0.968952662559422,0.966724124737802,0.963781198545453,0.959083497427362,0.958783303624209,0.956467697026135,0.955396362752402,0.953958317626345,0.954118241998818,0.954091292736728,0.953101050515964,0.953646312792207,0.953050395969118,0.952740914710886,0.952322404829321,0.952784359661725,0.952854105577827,0.952528597831438,0.953145027890943,0.952673645652347,0.951037890431544,0.944247356678542,0.93266755237966,0.934098025135507,0.933304526176555,0.934647778326928,0.994654834664984,0.992318377126289,0.98920688030714,0.984640172822256,0.984391539377822,0.976247104524819,0.97556750648757,0.972310623809214,0.969985030790517,0.966924243597981,0.958914153571086,0.965042334288412,0.96375447847645,0.962908392756065,0.962082445928833,0.95393310115222,0.960957730260274,0.953120321134739,0.964047938567626,0.962784387847834,0.963831171029841,0.963146430741968,0.952482529412138,0.96560448119137,0.966536356605834,0.96718211680497,0.967052793447223,0.961605905202571,0.965436896557082,0.941504138371322,0.953022494356996,0.955486399823967,0.933978693721431
15.8,0.993356202217128,0.991730532173322,0.987464013247148,0.984211478608795,0.978388982551418,0.973916268718827,0.97204393970494,0.969340836374105,0.966528971454113,0.963053379980792,0.959446609074644,0.959091323736491,0.95738805774014,0.955818686172676,0.953800026456217,0.95342580481995,0.954579941007597,0.95298849617864,0.954420880461987,0.95360070061501,0.952619752501671,0.951698036217785,0.952488007733912,0.953037243474756,0.953336069338611,0.953655685979449,0.952584636034869,0.950404352151158,0.943895779121417,0.932582722667948,0.933516332502692,0.932929238448161,0.934602218556961,0.993832019684287,0.992567802743004,0.988920014669638,0.983827514046381,0.984654899022607,0.97605283459496,0.974775662745486,0.97203560054926,0.970257437522753,0.967794731787882,0.959315183115335,0.964921386029199,0.963061611925324,0.96255865590523,0.962402829288609,0.953200473331115,0.960650649769689,0.953021574297657,0.963368131120457,0.962433574754268,0.964092070973572,0.964014493690775,0.952181133450136,0.96547115277134,0.96588432110246,0.966833344521365,0.967241256589847,0.962433951102366,0.965041389622873,0.94170360331679,0.952436845244376,0.955088776907296,0.934071159629272
15.8166666666667,0.994158534858187,0.991466427764266,0.987772226029328,0.983370582413654,0.978120987238156,0.973763404585489,0.97124982809971,0.969087730621438,0.966785910132533,0.96395345467504,0.95915052014577,0.958935336084533,0.956694258159566,0.955511340225516,0.954127383133708,0.954259205769462,0.9543312383458,0.953265828761098,0.953737791981732,0.953280376532521,0.952843441870277,0.952439521407145,0.952922421211089,0.952971040096023,0.952639927359198,0.953353365167869,0.952836990389857,0.951190897212753,0.944449512344524,0.932813288917066,0.934313733289502,0.933548627518802,0.934858934290347,0.994669989181285,0.992337590263892,0.989259363745855,0.984714642416475,0.984372374750533,0.976376613059895,0.975662156203622,0.972450948236227,0.970102166780485,0.967000448105641,0.959079821604724,0.965204903599173,0.963816704633295,0.962954490264739,0.962234359968538,0.954108890081328,0.961141870608345,0.953362873858124,0.964171229568701,0.962961042487553,0.963974323767616,0.963355179991823,0.952667496358183,0.96565333601716,0.966681484482313,0.967298005147671,0.9672084344159,0.961758598500113,0.965602725057509,0.941677608545619,0.953180517079209,0.955687525078179,0.934337761597722
15.8333333333333,0.993323594922814,0.991721118975748,0.987512285221844,0.984226986229257,0.97848478869861,0.974065544378064,0.972162935863595,0.969415656028147,0.966611931933149,0.963201258176629,0.959642742298548,0.959211029280692,0.957590532321317,0.955920791354786,0.953962917684282,0.953548671631253,0.954758796882863,0.953135419547301,0.954600953979066,0.953721317603106,0.952764744255448,0.951795653296639,0.952573373092895,0.953196163467881,0.953429088861155,0.9538304550085,0.952737636902328,0.950554444184318,0.944079422809654,0.932804883148314,0.933805595141529,0.933196989007916,0.934856217848874,0.993789312776782,0.992581986887909,0.988996666771695,0.9839399926602,0.984681255880544,0.976150740209188,0.974843322592958,0.972143140802107,0.970388994774961,0.967846995806952,0.959495557979932,0.965029403726184,0.963102913547354,0.962641113241075,0.962447839472659,0.953409259106332,0.960800330955867,0.953211370788264,0.963469891691427,0.962664570016469,0.964196883583527,0.964184699433301,0.952348252007349,0.965578503553572,0.966011346986152,0.966910361276791,0.967372614832256,0.962545062443403,0.965219099009769,0.941944536842087,0.952568559530656,0.955309940660471,0.934306913658274
15.85,0.994145724586079,0.991414144297286,0.987765295962553,0.983425141175349,0.978178826503126,0.97388986520978,0.971399344531173,0.969073082164507,0.966895337180258,0.964109817442026,0.959379200701661,0.959041742908476,0.956881250464886,0.955642032411027,0.954164871957299,0.954409334364861,0.954464652882749,0.953441317654323,0.953945328690203,0.95343282485902,0.953039851817853,0.952600649237155,0.953058613524057,0.953100892656234,0.952840906356248,0.95352260639393,0.953021050957137,0.951433500265975,0.944651202641011,0.933055516820923,0.934549947504681,0.933795197741704,0.935010960361526,0.994685382959494,0.992264891366396,0.989296759747631,0.984738019080874,0.984391934041267,0.976484336801005,0.975771163112417,0.972591276367107,0.970235457627343,0.967123231140772,0.959181969447081,0.965287686739889,0.963943336859025,0.963110583016221,0.962346432451413,0.954292633094888,0.961274983308202,0.953486475605847,0.964291648002934,0.963105576433466,0.964147990316214,0.963497580389574,0.952872493988982,0.965810762058833,0.966851764881675,0.967380941969466,0.967269140718436,0.961933783769051,0.965754073864016,0.941857408595673,0.95337446919233,0.955816639477198,0.93447830756719
15.8666666666667,0.993274407165793,0.991756600370677,0.987526191812169,0.984306091150023,0.978606678910839,0.974176495585842,0.972264139030658,0.969473884167647,0.966732709746079,0.963348408147677,0.959770435078725,0.959318692148188,0.957803125207623,0.956064757078455,0.954023983063272,0.953695498020272,0.954880170584345,0.953340662593897,0.954727963516914,0.953879551536896,0.95295632350463,0.951921713139332,0.952737331320913,0.953374933465436,0.953636578236894,0.953960988935664,0.952916428917777,0.950789897243302,0.944267354222569,0.93307768387732,0.933947808470839,0.933470677103468,0.935038129951305,0.993886501742737,0.992594675102721,0.989065690480298,0.983884960048271,0.984725840594319,0.976208169042924,0.974965886577959,0.972316324945911,0.97046098809238,0.967975068038131,0.95962937262025,0.965141833164962,0.963205040809105,0.962863093497343,0.962606228840342,0.95358093097435,0.960962209623556,0.953366989866766,0.963583719095834,0.962764294044859,0.964446049826691,0.964327796622422,0.952543451611758,0.965682108497888,0.966165948255543,0.967020066343594,0.967460176013304,0.962710220665902,0.965332793540482,0.94211775262958,0.952742412033796,0.95543242070125,0.934499308722628
