"SimTime","Bukit Panjang (To Expo)","Cashew (To Expo)","Hillview (To Expo)","Beauty World (To Expo)","King Albert Park (To Expo)","Sixth Avenue (To Expo)","Tan Kah Kee (To Expo)","Botanic Gardens (To Expo)","Stevens (To Expo)","Newton (To Expo)","Little India (To Expo)","Rochor (To Expo)","Bugis (To Expo)","Promenade (To Expo)","Bayfront (To Expo)","Downtown (To Expo)","Telok Ayer (To Expo)","Chinatown (To Expo)","Fort Canning (To Expo)","Bencoolen (To Expo)","Jalan Besar (To Expo)","Bendemeer (To Expo)","Geylang Bahru (To Expo)","Mattar (To Expo)","MacPherson (To Expo)","Ubi (To Expo)","Kaki Bukit (To Expo)","Bedok North (To Expo)","Bedok Reservoir (To Expo)","Tampines West (To Expo)","Tampines (To Expo)","Tampines East (To Expo)","Upper Changi (To Expo)","Expo (To Bukit Panjang)","Upper Changi (To Bukit Panjang)","Tampines East (To Bukit Panjang)","Tampines (To Bukit Panjang)","Tampines West (To Bukit Panjang)","Bedok Reservoir (To Bukit Panjang)","Bedok North (To Bukit Panjang)","Kaki Bukit (To Bukit Panjang)","Ubi (To Bukit Panjang)","MacPherson (To Bukit Panjang)","Mattar (To Bukit Panjang)","Geylang Bahru (To Bukit Panjang)","Bendemeer (To Bukit Panjang)","Jalan Besar (To Bukit Panjang)","Bencoolen (To Bukit Panjang)","Fort Canning (To Bukit Panjang)","Chinatown (To Bukit Panjang)","Telok Ayer (To Bukit Panjang)","Downtown (To Bukit Panjang)","Bayfront (To Bukit Panjang)","Promenade (To Bukit Panjang)","Bugis (To Bukit Panjang)","Rochor (To Bukit Panjang)","Little India (To Bukit Panjang)","Newton (To Bukit Panjang)","Stevens (To Bukit Panjang)","Botanic Gardens (To Bukit Panjang)","Tan Kah Kee (To Bukit Panjang)","Sixth Avenue (To Bukit Panjang)","King Albert Park (To Bukit Panjang)","Beauty World (To Bukit Panjang)","Hillview (To Bukit Panjang)","Cashew (To Bukit Panjang)"
13.6166666666667,1.48792978989547,1.48523144329988,1.47726090570509,1.46858528010572,1.45837638813194,1.44873914898077,1.4421516050666,1.43484269015689,1.42968477842585,1.42571576508642,1.41760631922773,1.41258126957252,1.40742447084087,1.40360420628288,1.39847459979527,1.39378413554532,1.39483722662325,1.3911928167197,1.39059275710469,1.38678797381043,1.38414513490136,1.37928449372025,1.37652597751743,1.37748795091432,1.3735611935521,1.37081937403996,1.36879160405158,1.36389501348635,1.35452983351309,1.33700135471273,1.33748482278082,1.33534738441329,1.33464999789857,1.48697613269723,1.48204346303046,1.47630856200096,1.46671330622988,1.46118060973689,1.44905391685855,1.44690316961087,1.43852965668449,1.43195625739819,1.42847027260433,1.41745660912894,1.42054227687445,1.4138628400631,1.41090726799695,1.40789999923375,1.39503502864729,1.40169549197349,1.39000598027343,1.4003202319465,1.39875539133669,1.39800793613936,1.39630824818516,1.37807698882191,1.39022355370813,1.3871751150372,1.38927671752727,1.38756505523589,1.37895485017843,1.38066692811579,1.34663746909206,1.36074940791246,1.36191598847808,1.33571117042054
13.6333333333333,1.48802279921837,1.48449345280054,1.47580306871084,1.46645131896658,1.45766240517664,1.44742248554025,1.44228428756656,1.43663554448599,1.43041525247299,1.42373622727626,1.41689147452698,1.41356059770378,1.40965545232421,1.4029636797437,1.39740743220725,1.39414524476749,1.39410066125268,1.39002082493384,1.39275645581022,1.38587243604895,1.38302587312902,1.37977891013287,1.37851933631972,1.37814944256974,1.37180526618182,1.37051662595705,1.36992782748854,1.36606110918711,1.35371538944999,1.33778448806614,1.33585196608252,1.33521915932923,1.33379350257495,1.48693549956637,1.48144065594664,1.4772150892,1.46903754467524,1.46290679342203,1.44986925567982,1.44481931757501,1.43789470397722,1.43286597223978,1.43078323650525,1.41672525430652,1.41930935883027,1.414203191469,1.41264480235552,1.40845401608289,1.39534088182825,1.40340731341687,1.38892133317725,1.40065805127258,1.40064361294194,1.39873359438199,1.39444871842867,1.37998118370144,1.3913776054692,1.38934202247432,1.38830873351805,1.38665536283177,1.37941626133608,1.38043156417973,1.34789506503235,1.36128420129977,1.36392909561666,1.33485330709127
13.65,1.49028085927104,1.48374871355892,1.47655348221446,1.46646832827993,1.45935333850145,1.44826373355977,1.44454193070566,1.43589289712849,1.42921602898708,1.42391389044598,1.41636593201787,1.41432583293274,1.40765319418782,1.40244563978638,1.39846099016357,1.39644939713408,1.39365815639329,1.39114789090879,1.39087993565782,1.38566063172482,1.38418745467227,1.38190431452655,1.37785151299103,1.37712477148228,1.3723640158314,1.37243425595933,1.37063326876418,1.36437071572427,1.35357541475379,1.33691255100139,1.3363318439272,1.3373915852222,1.33509000761724,1.48913459171909,1.48298445500371,1.47808434277581,1.46683320409285,1.46225700277377,1.44861139446083,1.44503462884404,1.43969529271063,1.43365500335284,1.42880464229771,1.4162678591933,1.42048347917649,1.41642121226261,1.41188838089914,1.4074260526269,1.39746861242824,1.40259387186398,1.3900267324067,1.40285081875988,1.39987120958018,1.39752894546478,1.39474972007291,1.37920825289685,1.39196952494532,1.38749271767729,1.38807623789385,1.38776617157881,1.3815002878773,1.38234576652464,1.34862818826349,1.36328397634898,1.3630409474984,1.33616742307964
13.6666666666667,1.48813142392827,1.48524104760991,1.47738746128366,1.46881917161204,1.45872021161999,1.44907764517286,1.44250447776597,1.43538656348889,1.43026959262127,1.42610972162343,1.41801806121694,1.4131502778754,1.40803401156991,1.40418027080463,1.39907190028643,1.39458599687567,1.39548977971245,1.39189228843459,1.39127104164305,1.3876102862694,1.3849589756233,1.38014916499962,1.3775506760377,1.37825425028437,1.37453878606095,1.37159880266258,1.36962331562561,1.36486317151765,1.35553936099988,1.33825790140013,1.33843645689016,1.33652861705612,1.33577151791161,1.48693876080491,1.48232376438989,1.47662196655698,1.46696254373931,1.46165590650256,1.449436743582,1.44728074924805,1.43899345520648,1.43238743092471,1.42901791132792,1.4179136403323,1.4212896682976,1.41452149110206,1.41153340038043,1.40852771318017,1.39558728541812,1.40224074228235,1.39079909690644,1.40100947235933,1.39939676741584,1.3986377432342,1.39695243961942,1.37895180566163,1.39082991052043,1.38789113919111,1.39007198968365,1.38835244550997,1.37976863893491,1.38146000243629,1.34773996259703,1.36164042653166,1.36288778842361,1.3367750125398
13.6833333333333,1.48815752575222,1.48444148063825,1.47585200146593,1.46674001753233,1.45806313150168,1.44778348769693,1.4426337080388,1.43707408221685,1.43102094923467,1.42410234581113,1.41734739415698,1.414024955419,1.41039281618929,1.40350800391267,1.39795044348674,1.39492318550275,1.39473317030159,1.39075894251592,1.39344546419453,1.38684475647028,1.38385094549888,1.38061876956868,1.37933974258225,1.37902941287937,1.37275913534932,1.37140378781095,1.37085345385807,1.36691046309643,1.35465586961468,1.33892550919602,1.33683332585291,1.33635164580769,1.33485072075075,1.4869001643805,1.48158815511864,1.47737348908797,1.4692869131271,1.46323055699167,1.45011953284861,1.4452484528924,1.43846648987713,1.43340330676288,1.43116791294151,1.41729263153773,1.42000081809667,1.41484723764697,1.41331232377829,1.40932727233904,1.39590925915364,1.404190912384,1.38966251637165,1.40133543364679,1.40129937661383,1.39930793515946,1.39515892527279,1.38071907765254,1.39208562064415,1.39002415849477,1.3891764492515,1.38732134192398,1.38021097099389,1.38122476370197,1.34893804547145,1.36218171726714,1.36474521156524,1.33583314008184
13.7,1.49022392088799,1.48376604925334,1.47672374629653,1.46670729502368,1.45969424603309,1.4485902160784,1.44491574033094,1.43644174048047,1.42980761670679,1.42434803678575,1.41695096471162,1.41479315530372,1.40846566697861,1.40311047405817,1.39909325958784,1.39708228569496,1.39442945487687,1.39195362519488,1.39159140229004,1.38653060001462,1.38492151616199,1.38272557906142,1.37846351343226,1.37794457365455,1.37325708057039,1.3732777960905,1.37146234058349,1.36516461173484,1.35451547940052,1.33809846789481,1.33745340866988,1.33846525800656,1.33615826795859,1.48913002199369,1.48313085146207,1.47817826194768,1.46726532089437,1.46256979861516,1.44888012868805,1.44538809481045,1.44010005689836,1.43414405959204,1.4292454447986,1.41675137216748,1.42091286892291,1.41699859247104,1.41252205961331,1.40812043073535,1.39811692299139,1.40347358860199,1.39079127780453,1.40347829083157,1.40053860635178,1.39819212263426,1.39558471671588,1.37989827203026,1.39283086331385,1.38823526557335,1.38894460660192,1.38860299758462,1.38229655798297,1.38311196166988,1.34958825983545,1.36412051635094,1.36386908940268,1.33721961703452
13.7166666666667,1.4880161299444,1.48531070842595,1.47753333688533,1.4690010156106,1.45895631994365,1.44935582657537,1.44291893242704,1.43583316057746,1.43063838629741,1.42671476338172,1.41857100124139,1.41367449848137,1.40875522695071,1.40486816101004,1.39983270593955,1.39526900739281,1.39620206746424,1.39272770725514,1.39192725605997,1.38838075505026,1.38570276396131,1.38092923851832,1.37819255760528,1.37906902460676,1.37534568891585,1.37245925982329,1.37045773226689,1.36568994400807,1.35660611798092,1.33930233368012,1.33941621446307,1.33760014446977,1.33668898907166,1.48682526238565,1.48230346403065,1.4767491091637,1.46726162259234,1.46181584967085,1.44986990109849,1.44765937141245,1.43942535142687,1.4329336729131,1.42944240841527,1.41838098707414,1.42169822561102,1.41504680936439,1.41221686321131,1.40911825738022,1.39622294475287,1.40305228776627,1.39144887841291,1.4016246321819,1.40009607666083,1.39924128389305,1.39764907750271,1.37963981048237,1.39166957058588,1.38878223475849,1.39070650737541,1.38915956101535,1.38058969634294,1.38218708928625,1.34864748993617,1.36247661769323,1.36365579214784,1.33790917770237
13.7333333333333,1.4880571545109,1.48456335166666,1.47617726160004,1.46691937710303,1.45831988585435,1.44803966059097,1.44303507316452,1.4375164343236,1.43134557458882,1.4247588300908,1.4178784917697,1.41463534175699,1.41087144360438,1.40423195450027,1.39871848590992,1.39548037413437,1.39545493074925,1.39157546998861,1.3940959727832,1.38761101711789,1.38456595554743,1.38123721232676,1.38013067287976,1.37978162217264,1.37356456142562,1.37214957036444,1.37157268810488,1.36778751737237,1.35577207292324,1.34004837594921,1.33781491821482,1.33747063421569,1.33583397143689,1.48694017965676,1.48168680883731,1.47760468847217,1.46945964175008,1.46352856629179,1.4506237073725,1.44565383232245,1.43882645100929,1.43385830050537,1.43155563757886,1.41768473441671,1.42050960548316,1.41523351759813,1.41392039121989,1.40981738517474,1.39654398159018,1.40476705066859,1.3903885162054,1.4018739772696,1.40198440718247,1.39997504180841,1.3957147111635,1.38147945164166,1.39287869319149,1.39081156166542,1.38982777888713,1.38819334193931,1.38102083684597,1.3818953795124,1.3499294525149,1.36296567857507,1.36566225191371,1.3370188956076
13.75,1.49026949059987,1.48394870806085,1.47685294501126,1.46699314640092,1.45988320953383,1.44885796583771,1.44524660022014,1.43683935912244,1.43009721900536,1.42492603677216,1.417355646278,1.41541422881471,1.40896632661188,1.40372265023511,1.39971702342874,1.39775478178756,1.39496384355501,1.39266181942801,1.39218378642027,1.38725215821709,1.38565349292964,1.38346723411397,1.37933517663156,1.378744949469,1.37396596691721,1.37402825156184,1.37227119704904,1.36606834837811,1.35558838794646,1.33913987664834,1.33843578874031,1.33953233425168,1.33730433068063,1.48922583242766,1.48340113522745,1.47840360330426,1.46738941477342,1.46287588025494,1.44934138730467,1.44577483371291,1.44058494458034,1.43462320955528,1.42950904986243,1.41720447399774,1.42141971247438,1.41755675595905,1.41315179475109,1.40867781771608,1.39868166075176,1.40400602102132,1.39145823865087,1.40407930887974,1.40110212276218,1.39879623648143,1.39619052260054,1.38070846605086,1.39354591801498,1.38900684285213,1.38948912832486,1.38934840299404,1.38306415576133,1.38373410973697,1.35054791208355,1.36496735353853,1.36461515442377,1.33838986151712
13.7666666666667,1.48807413687827,1.48536638761554,1.4776427555134,1.46924680335974,1.45912811540987,1.44967067863375,1.44322178352513,1.43626326083025,1.43103076953031,1.4271180636476,1.4190012764421,1.41412341066181,1.40914454605774,1.4054850830814,1.40055136600378,1.39592985038566,1.39676644872202,1.39337307707152,1.39268531968493,1.38905583428123,1.38630857034468,1.38169940341429,1.37898001005691,1.37983801705423,1.37619781000823,1.3732200931648,1.37121645851473,1.36654157577771,1.3574720619672,1.34023614279341,1.34049237792686,1.33865032009542,1.33790645239328,1.4870267631865,1.48271125778467,1.47695264824012,1.46741610965514,1.4621104633922,1.45012342353961,1.44797209304591,1.43984524447545,1.4333063777287,1.42983212776678,1.4188485082856,1.4221326972466,1.41562500388733,1.41268350064892,1.40971930649518,1.3968995201637,1.40361379111986,1.39220545982886,1.40227673249006,1.40082225170964,1.39989462282274,1.39825034200751,1.38029131727573,1.39245888964627,1.3894309676191,1.39138976891165,1.38991722354823,1.38132132928401,1.38286790899499,1.3496235841616,1.36331391952509,1.36451228841708,1.33891142912591
13.7833333333333,1.48819729270213,1.48461684377976,1.47629169256936,1.46712349623607,1.4584895542788,1.44829757994426,1.44338276594323,1.43785642283267,1.43187939156245,1.42519384295598,1.4183123901955,1.41506233864762,1.4114545500818,1.40481122751304,1.39933296306626,1.39619304053075,1.39597435102503,1.39226911610066,1.39477532778755,1.38819177690485,1.38526385077377,1.38206974873234,1.38084097358687,1.38044848788027,1.37442880535142,1.37298714091285,1.37245655477473,1.36866638520973,1.3565489251681,1.34101134368276,1.33884251438034,1.33850356466837,1.33701428018285,1.48709993946327,1.48196399790736,1.47781898805142,1.46963111783834,1.46387056036374,1.45070719246121,1.44597566898909,1.43939049041374,1.43426515910172,1.43213849466235,1.41809189817519,1.42098289294051,1.41584405478104,1.41448093970101,1.4103867321644,1.39712014404396,1.40542707351915,1.39108528592733,1.40252112647273,1.40259359784377,1.40061739039635,1.39644094160956,1.38214561509411,1.39362047853876,1.39153555911999,1.3905965313156,1.38888903920872,1.38176150078249,1.38256965724211,1.35096575366369,1.36375283659488,1.36659838997906,1.33798011885445
13.8,1.49043323544341,1.48388699764029,1.47698727669711,1.46723962695761,1.46000014473274,1.44918838879714,1.44562641282395,1.43727039432562,1.43060954788578,1.42532427826622,1.41774579649939,1.41576654727691,1.40955593086384,1.40429182763603,1.40035639219504,1.39838576339596,1.39577148273517,1.39346611853544,1.39301914476784,1.38790988305251,1.38637308183647,1.38425923144532,1.38005290790395,1.37937109975769,1.37487328603545,1.3748818637205,1.37307749524905,1.3669619724737,1.356412148967,1.34009374742354,1.33937099214649,1.34056552481347,1.33824946063238,1.48935551891172,1.48338799955132,1.47865140982295,1.46748462753106,1.46321360502396,1.44946646243593,1.44608329159518,1.44105720567501,1.43497679441835,1.43020287658461,1.41752479460589,1.42195585908446,1.41807102936302,1.41377617545454,1.40925663508677,1.39929323931934,1.40473354388887,1.39238729499089,1.40462394998654,1.40178117997976,1.39943987634021,1.39682430094866,1.38133311467571,1.39419830292839,1.38966924905454,1.39025850387712,1.39019250247034,1.38380662109577,1.38451760189189,1.35156663403378,1.36579475365849,1.36567931386082,1.33930176786228
13.8166666666667,1.48829667977219,1.48550396731475,1.47767386950104,1.4695517096257,1.45941159156684,1.44987561396211,1.44366063831488,1.43662909109861,1.43153440810753,1.42758776545303,1.41946751531185,1.41455752553133,1.4098396957925,1.40599682072205,1.40121364022726,1.39654164902036,1.39751612917657,1.39413975742385,1.39327851401559,1.38983684109015,1.38707069532613,1.38247878936858,1.37974940780915,1.38065426918173,1.37693004063501,1.37407701599095,1.37210146924258,1.36742987636736,1.35835339157768,1.34133946873213,1.34151504113324,1.33978072591259,1.33881783403995,1.487242119321,1.48260870865216,1.47730243136154,1.46765166758606,1.46261279249912,1.45028670280296,1.4482299441752,1.44038584854891,1.43376820971741,1.43037607197293,1.41932207759151,1.42266393055777,1.41612621595969,1.41337030997011,1.41033667155971,1.39740955797146,1.40425148655469,1.39313456702195,1.40279866143418,1.40151935469092,1.40050895056272,1.39892389122516,1.3810080441833,1.39314280232001,1.39016322523054,1.39209660943652,1.3907494671774,1.38210843559872,1.38361440157367,1.35080766924019,1.36414819755304,1.365515402319,1.3399706867345
13.8333333333333,1.48832075216036,1.48478511096403,1.47631363651472,1.46745566830405,1.45877272954723,1.44854824024347,1.44375279461001,1.43814815332683,1.43221415348346,1.42560112430855,1.41880072202006,1.4155230062343,1.41202104989939,1.40521131765612,1.39994254636283,1.39688795956722,1.39676783483486,1.39303981727298,1.39534369917467,1.38910598713088,1.38598456952904,1.38294894036861,1.38161897088018,1.38140938532134,1.37524213394605,1.37378984009719,1.37326212022166,1.36951169961883,1.35754842965375,1.34193943472805,1.33993269530154,1.33961265819076,1.33789968907208,1.48719037608275,1.48191999034286,1.47807043159264,1.46993953353095,1.46410987847186,1.45106995564989,1.44620556935035,1.43985699856808,1.43465013109388,1.43249235200325,1.41869673587859,1.42146539252696,1.41648022768944,1.41506401828803,1.41106505243831,1.39775530356573,1.40599903238206,1.39203314152892,1.40315232112453,1.40315972307015,1.40108232496665,1.39708121492504,1.38290101072342,1.39433158805559,1.39217527499315,1.39114182329993,1.38966911213857,1.38248209679206,1.38340524781862,1.35205210268807,1.3645917381198,1.36760501048882,1.33911806984137
13.85,1.49054258753767,1.48405753104755,1.47709098917208,1.4675155547458,1.46023075325648,1.44943254762694,1.44591996299526,1.43744045628065,1.43098708540877,1.42586057457962,1.41842071209436,1.41628347777284,1.41013100039732,1.40482523628115,1.40098219610382,1.39909495465857,1.39638070134388,1.39411406629399,1.39355638284866,1.38860654354107,1.38714332244947,1.38514448941668,1.38078324239089,1.38036704552097,1.37566426750031,1.37571712385166,1.3738188908493,1.36778035389191,1.35736269865846,1.34094823436224,1.34051474627841,1.341616649869,1.3392726491638,1.48939450513728,1.48351410035009,1.47878588977297,1.46786929448827,1.46323601764012,1.44986808223926,1.44633561911234,1.44141583897339,1.43539426434363,1.43053663577039,1.41821333403298,1.42241910602738,1.41869652576686,1.4143762463539,1.40978910266481,1.39997674594026,1.40523681276995,1.39307460879863,1.40534054844554,1.40236422371057,1.40001733242996,1.39748091577172,1.38213416176646,1.39509508361468,1.39039657193991,1.39088139494859,1.39089862134839,1.38445321011209,1.3853927783845,1.35263298504802,1.3665287281584,1.36673530809997,1.34041950961018
