"SimTime","Bukit Panjang (To Expo)","Cashew (To Expo)","Hillview (To Expo)","Beauty World (To Expo)","King Albert Park (To Expo)","Sixth Avenue (To Expo)","Tan Kah Kee (To Expo)","Botanic Gardens (To Expo)","Stevens (To Expo)","Newton (To Expo)","Little India (To Expo)","Rochor (To Expo)","Bugis (To Expo)","Promenade (To Expo)","Bayfront (To Expo)","Downtown (To Expo)","Telok Ayer (To Expo)","Chinatown (To Expo)","Fort Canning (To Expo)","Bencoolen (To Expo)","Jalan Besar (To Expo)","Bendemeer (To Expo)","Geylang Bahru (To Expo)","Mattar (To Expo)","MacPherson (To Expo)","Ubi (To Expo)","Kaki Bukit (To Expo)","Bedok North (To Expo)","Bedok Reservoir (To Expo)","Tampines West (To Expo)","Tampines (To Expo)","Tampines East (To Expo)","Upper Changi (To Expo)","Expo (To Bukit Panjang)","Upper Changi (To Bukit Panjang)","Tampines East (To Bukit Panjang)","Tampines (To Bukit Panjang)","Tampines West (To Bukit Panjang)","Bedok Reservoir (To Bukit Panjang)","Bedok North (To Bukit Panjang)","Kaki Bukit (To Bukit Panjang)","Ubi (To Bukit Panjang)","MacPherson (To Bukit Panjang)","Mattar (To Bukit Panjang)","Geylang Bahru (To Bukit Panjang)","Bendemeer (To Bukit Panjang)","Jalan Besar (To Bukit Panjang)","Bencoolen (To Bukit Panjang)","Fort Canning (To Bukit Panjang)","Chinatown (To Bukit Panjang)","Telok Ayer (To Bukit Panjang)","Downtown (To Bukit Panjang)","Bayfront (To Bukit Panjang)","Promenade (To Bukit Panjang)","Bugis (To Bukit Panjang)","Rochor (To Bukit Panjang)","Little India (To Bukit Panjang)","Newton (To Bukit Panjang)","Stevens (To Bukit Panjang)","Botanic Gardens (To Bukit Panjang)","Tan Kah Kee (To Bukit Panjang)","Sixth Avenue (To Bukit Panjang)","King Albert Park (To Bukit Panjang)","Beauty World (To Bukit Panjang)","Hillview (To Bukit Panjang)","Cashew (To Bukit Panjang)"
14.3833333333333,0.995039486014954,0.992645165197212,0.99009253731158,0.984092234616818,0.981487567544776,0.977697985638103,0.97500475252164,0.972132097796845,0.969898717282107,0.967896994693025,0.964072767862164,0.96375872769588,0.961761236131755,0.96019695247601,0.959769724380732,0.958906485818614,0.95825770398043,0.957731371381991,0.958323491375961,0.958058897118211,0.958332180936974,0.958312219145619,0.95747558157576,0.958094485803014,0.957536705683424,0.95887300598185,0.960632126901588,0.966432068046504,0.975105019999779,0.986425405333326,0.9903982876181,0.990846985387947,0.991261870929815,0.995484765330599,0.993894881433601,0.991672616382178,0.986251659480651,0.985929404743914,0.97902211309759,0.977478343565576,0.974981688390903,0.972514769394423,0.971208116619964,0.963921612818401,0.968530806753058,0.968105984706712,0.966611269098262,0.965766745578689,0.958650681884325,0.966255781154095,0.957757683782856,0.968316695987866,0.967190434190016,0.967695474929513,0.967622008790995,0.957395333897386,0.968612460727901,0.969775733041586,0.971282718611445,0.974707541196637,0.982652183817764,1.01546698428039,1.00678759564941,1.03415362228029,1.03743038684474,0.99204822358648
14.4,0.994270445018847,0.992946580816096,0.989877951001763,0.984881555831115,0.981797284862387,0.977947343184085,0.975829552302272,0.972457325284811,0.969743094260733,0.967215050155304,0.96444795406111,0.963981725477625,0.96247119859751,0.960586662624126,0.959629024759935,0.958285422951407,0.958675721797131,0.957630782103759,0.959044963052499,0.958460327635119,0.958240898097724,0.957708922185772,0.957186109892897,0.958289341783502,0.958252640505525,0.959350286134608,0.960557523439058,0.965844454626629,0.974743961864472,0.98634123697949,0.989778425356333,0.990451718164737,0.991181766756178,0.994708652395992,0.994167343194824,0.991442249871472,0.985491747270638,0.986227366259395,0.978829060980399,0.976765792919875,0.97472672406556,0.972803867383158,0.971985624812748,0.964298798835576,0.968380414249589,0.967442300574777,0.966318140162814,0.966016098334977,0.958018441821951,0.965974096136872,0.957651699207264,0.967697122162202,0.966866278648747,0.967929702204931,0.968277407886914,0.957071264167039,0.968525139195427,0.969164218267675,0.970937034531973,0.974854371257191,0.983352003584417,1.01504767629684,1.00687788263958,1.03345439647316,1.03694794833532,0.991985419123561
14.4166666666667,0.995017269695433,0.992700863854542,0.990158029934416,0.984159975388521,0.981574973796454,0.977739165472525,0.975116017762964,0.972176788001538,0.970045972436772,0.967993293190474,0.964175682952429,0.963819890064777,0.961805322172695,0.960281962967134,0.959864175493921,0.959025708894386,0.958405032945714,0.957891713966116,0.958421839949347,0.958151521620328,0.958487010844213,0.958416008312264,0.957642745308594,0.958236022640278,0.957686643640442,0.959032024238864,0.960727426002977,0.966563434280003,0.975151103128371,0.98647941244895,0.990448362706523,0.990875972300288,0.991297017518583,0.995506733989532,0.993929956090699,0.991696511095548,0.986296956123091,0.985981327452954,0.979064923542887,0.977571424978675,0.975047192551377,0.972616478624064,0.971313085003228,0.964054257030036,0.968650921071249,0.968185231654381,0.966699005617303,0.965885272350328,0.958765511006077,0.966392557139371,0.957880059308731,0.968412446159086,0.967254101096044,0.967809044108571,0.967642975094239,0.957487590710714,0.968677010087708,0.969867575553533,0.971394554214313,0.97474088657235,0.982727563378899,1.01541246648934,1.0067854413381,1.03407142805661,1.03730592065988,0.992093808339228
14.4333333333333,0.994258889646013,0.992977561773948,0.989927858382777,0.984934202684638,0.98186193948054,0.97797779854059,0.975898635855971,0.972560363952311,0.969883993530742,0.967334659144374,0.964558696048029,0.964083916181034,0.962600685550565,0.960680072622969,0.959731864267133,0.958408504646712,0.958798850999346,0.957769834307543,0.959176416647531,0.958569730532653,0.958398454812289,0.957827437360585,0.957341473764087,0.958442108390451,0.958365151831101,0.959460931113389,0.96066904785017,0.965984848643425,0.974758763777448,0.986389983800133,0.989842714545523,0.990456580496915,0.991197036158195,0.994752159817993,0.994207036847082,0.991460366116001,0.985555196269536,0.986280068841903,0.978847211566132,0.976875766570968,0.974791799200127,0.9728513875462,0.972041680331139,0.964403141415949,0.968472086502889,0.967534636264007,0.966426677411331,0.966157645571582,0.958115421872063,0.96608282655035,0.957771609755558,0.967800046082351,0.966929476427328,0.968017693155174,0.968376587484766,0.957193300540095,0.96859793376918,0.969275579068117,0.971041257910188,0.974932154318935,0.98338107018626,1.01496928553687,1.0068947486353,1.03341180200324,1.03682002862254,0.992016859874783
14.45,0.995056015852692,0.99272835451323,0.990174253575456,0.984226496299056,0.981588664663173,0.977793631645552,0.975187531992661,0.972323411898594,0.970162459265755,0.968114500262638,0.96430723356959,0.963917812788269,0.961963988515966,0.96042591261983,0.960001134813083,0.959125867705533,0.958501977439665,0.958003006381723,0.958552115939039,0.958251098026021,0.958609017285872,0.958516295013196,0.957767088821904,0.958358072050487,0.957782765291787,0.959136959026736,0.960846866813061,0.96665123808825,0.975211746535325,0.986527561980992,0.990468072431288,0.990892006461846,0.991316475881692,0.995538447082464,0.993977487159157,0.991730411176077,0.986334526432959,0.986038000327325,0.979127836239838,0.977642655980857,0.97512904529613,0.972676290925401,0.971364176895553,0.964146369608052,0.968688883379098,0.968250570039457,0.966795244686326,0.966002722778491,0.958867729195747,0.966489812617856,0.95797251244053,0.968498472674927,0.96733961276872,0.967934814448541,0.967785552581893,0.957628005111634,0.968791999059579,0.969975902471322,0.971463085504218,0.974831950556938,0.982762473601844,1.01536939117301,1.00675733013557,1.03397596216284,1.03716598282742,0.992124941728304
14.4666666666667,0.994299311637125,0.992945304433771,0.989935512077409,0.984969148856455,0.981914860290988,0.978066394256631,0.975997368948504,0.972699252382807,0.970013783676302,0.967427136374565,0.964663993659439,0.964202352795752,0.962727205616515,0.960776017394419,0.959871245128863,0.958504807580153,0.958943423211268,0.957881477156433,0.959308354955999,0.95866993782391,0.958517268357532,0.957924795337281,0.957477424129319,0.958563654355485,0.958498525462707,0.959598654694546,0.960777104060098,0.966090408847495,0.974869262141954,0.986456145455718,0.989882415015388,0.990506423661649,0.991214582932971,0.99477431061191,0.994233455673369,0.991530368398546,0.985608808783893,0.986356136341608,0.978934838467867,0.976949363595012,0.974871561431478,0.972949911761948,0.972143537804154,0.964511285964006,0.968552275227612,0.96759800937498,0.966525679342933,0.96622341858318,0.958250110054833,0.966201270010708,0.957894358722142,0.967868087398817,0.967046110561578,0.96813863870377,0.968491883899085,0.957346963005067,0.96870450262317,0.969351908275248,0.971133327671987,0.975021493434219,0.983465740996785,1.01496777675086,1.00686933440721,1.03333361654926,1.0366828657924,0.992007224836398
14.4833333333333,0.995085819105757,0.992721060409949,0.990203293898305,0.984245162742869,0.981673183955113,0.977862126871589,0.975284855565982,0.972475325133136,0.970270000039186,0.968192815669153,0.96440511200096,0.964055259924804,0.962077069337083,0.960479772947219,0.960076559062719,0.95928086970053,0.958682633486881,0.958091913399321,0.958674949364831,0.958382965652322,0.958731417526649,0.958656258315177,0.95789533190536,0.958501427588698,0.957917873128844,0.959282902105479,0.960978258924877,0.966777283589887,0.975325844016863,0.986566284782007,0.990487827354051,0.990905937673656,0.991327629651366,0.995543337282003,0.993986628346475,0.991770440465577,0.986354643675573,0.986088632128784,0.979212671128245,0.977726356723478,0.975220389836085,0.972775378693454,0.971459642248813,0.964266965988159,0.968765900913942,0.968357460503031,0.966903857963813,0.966085785012426,0.958979738485372,0.966588542184624,0.958139852511841,0.968606546365643,0.967423321750379,0.968018773548807,0.967883715588844,0.957775064731789,0.968880644280235,0.970038268457633,0.971540389988409,0.974944918834116,0.982856499489686,1.01533352370105,1.00675796191522,1.03387527949725,1.03704718604403,0.992150868970213
14.5,0.994333955270019,0.992967376002863,0.989988020875054,0.985012782980467,0.981928112834175,0.978143809166881,0.976097156534223,0.972776144616617,0.970098124881051,0.967535524264517,0.964758022744859,0.964310941513402,0.96286960266823,0.960888469070676,0.959975955491658,0.958663307816009,0.959037767949011,0.957982714423946,0.959433904604526,0.95879684323546,0.958632590511455,0.958053890169483,0.957599423026624,0.958703117936866,0.958649161145682,0.959709060617111,0.960891229892321,0.966198937956045,0.974959559970071,0.986472538919306,0.989887166978153,0.990530840429712,0.991247609357215,0.99477360043741,0.994244680587721,0.991562008356296,0.985612407906385,0.98636823984331,0.979008869970458,0.977025748454562,0.974956813579208,0.973007078621076,0.972247114622558,0.964608427320138,0.968630524814381,0.96770828603558,0.966633281668248,0.966315833218857,0.958352206162524,0.966304618895276,0.958009690271702,0.96799597960656,0.967146932338513,0.968236542863811,0.968624099297235,0.957472174542602,0.968780664417845,0.96946098549899,0.971185863061919,0.975070612401186,0.983554756915485,1.0149216568474,1.00681350240621,1.0332217415979,1.03658275405174,0.992060631826217
14.5166666666667,0.99508979682839,0.992720089285354,0.99025420922383,0.984281657240636,0.981682146667384,0.977965699490223,0.975392409776171,0.972512746911643,0.970379544858884,0.968270004154864,0.964512910044821,0.964126811553696,0.962212028556744,0.960623734402869,0.960207944799183,0.959427060565139,0.958779794841325,0.958220487977263,0.958815077980436,0.958543039715427,0.958863617542703,0.958769709107748,0.958023089585911,0.958634816019719,0.958079974293939,0.959401186055501,0.96108431791609,0.966873183296106,0.975408393548538,0.986601088295213,0.990532131451313,0.990952879860454,0.991355630918168,0.995563985952663,0.993991364840662,0.991833432085625,0.986393852829731,0.986118900542056,0.97928674351182,0.977780946420208,0.975312568776733,0.972835881396815,0.971582883569615,0.964362803629733,0.968878598873255,0.968455947200023,0.967026493227746,0.966219529341433,0.959103198940876,0.966701960876445,0.958270380102471,0.968728761387013,0.967507196035159,0.968131128725403,0.968000669959156,0.957863547516685,0.968975076386846,0.970119529014213,0.971630781717768,0.974973790006854,0.982950963590981,1.01530565000016,1.00672402989993,1.03378630963883,1.03694166601538,0.992185941864996
14.5333333333333,0.994321721276949,0.992991028040081,0.990015266667467,0.985041280587578,0.981981344732974,0.978184516182429,0.976183222076631,0.972869848378161,0.970223685694476,0.967597006015412,0.964909139353024,0.964382922940585,0.962967147264998,0.960985448317919,0.960115283026206,0.958810547508861,0.959172378266577,0.958098835865083,0.95954151684003,0.9589336047612,0.958751175807374,0.958188073392945,0.95772488293172,0.958848340558955,0.958761576501438,0.959853586064035,0.961021388084518,0.966288987287419,0.975038026136518,0.986521514620015,0.989943874924279,0.990514333335565,0.991266994723295,0.994807412358186,0.99424762917691,0.99156073209392,0.985667764487892,0.986431361234431,0.979083671158298,0.977072404487626,0.975074841388098,0.973100670556165,0.972330513879451,0.964723677180129,0.968710066774959,0.967816954511264,0.966735404142131,0.966438645694261,0.958479807041982,0.966408090302795,0.958141923901647,0.96811220632738,0.967220837106338,0.968326784875055,0.968706479028515,0.957568039292234,0.96890247996409,0.96951738739893,0.971307391341934,0.975136055978009,0.983623982008778,1.01485407811519,1.00682144464932,1.03314198406196,1.03646380834287,0.992112939324967
14.55,0.995088074874126,0.992725698180812,0.990286799261759,0.984316573616141,0.981745889884088,0.978007600360367,0.975475710657819,0.972625121759243,0.970471845290023,0.968399623859292,0.964647350040322,0.964247013966006,0.962331759417379,0.960727847742149,0.960322011289712,0.959561352852592,0.958905154357074,0.958308558824996,0.958941134144398,0.958635987086841,0.958946603754813,0.958882273089056,0.958175209304937,0.958791980423514,0.958195640230974,0.959548902535366,0.961182789106008,0.966998888633264,0.975465674063701,0.986624207413348,0.990562162388323,0.990965445480027,0.99131686368504,0.995581854502694,0.993950721736407,0.991819538368174,0.98642420034924,0.986164376666741,0.979347617895984,0.977866232105355,0.975384907273775,0.97294304527865,0.971663223465596,0.964494659376071,0.96897207564373,0.968543889177472,0.967099365458101,0.966299593411048,0.959250384039354,0.966796551188231,0.958367519326537,0.9688346627513,0.967573491625466,0.968247348193433,0.968100300662181,0.958014625943127,0.969054081330323,0.97024254507539,0.971716093862921,0.975046413262028,0.983013128542344,1.01526693754032,1.00671383229245,1.03371444236947,1.0368263764995,0.992201035809391
14.5666666666667,0.994341693007791,0.992992845632522,0.990087885357916,0.985066525301493,0.982029567795949,0.978233649417082,0.976295554671863,0.972955388691752,0.97033392904581,0.967724528125111,0.964994070258925,0.9644986234473,0.963063372983135,0.96110893991661,0.960196421074009,0.95894900078287,0.959283378692652,0.958196806882428,0.959685629311192,0.959047220241224,0.958892446116417,0.958300451622136,0.957855834813381,0.958953996068853,0.95891755681679,0.959954497466772,0.961145783529229,0.966436266108792,0.975104248449313,0.98656895530566,0.98997974908461,0.990602627947664,0.991243753726418,0.994840469488537,0.994224435602566,0.991597853256547,0.985702802022681,0.986491235040454,0.979152372967745,0.977180268062261,0.975145867825691,0.973175790641975,0.972440947749928,0.964829606038526,0.968816716599077,0.967893215884874,0.966849641138746,0.966528923637756,0.958652054875435,0.966505000236096,0.958247684960933,0.968217241633769,0.967259780092311,0.968459858499163,0.96877226890401,0.957722195582384,0.9689503991073,0.969628437954451,0.971377658675291,0.97521230857244,0.983720177138378,1.01482917801091,1.00681477939006,1.03305773310821,1.03639246984374,0.992129419630758
14.5833333333333,0.995096639534609,0.992746862461235,0.990309781048824,0.984315952030881,0.981755530273017,0.97804614571259,0.975591247629464,0.972718499567943,0.970575931873686,0.968509365267377,0.964756289675644,0.964359856371134,0.96240153561573,0.960847654017115,0.960416890956375,0.959686540570818,0.959018167358143,0.958434381420585,0.959065731401527,0.958777982763465,0.959139670521384,0.958995948310714,0.958246707910665,0.958868686257193,0.958319500153331,0.959660581846938,0.961310366723981,0.96711245793855,0.97550136539146,0.986694014108543,0.990564898614236,0.991008776100339,0.991378086998152,0.995599931777357,0.993998352368766,0.991836134251533,0.986418627516634,0.986250114954017,0.979386508393184,0.977937911768046,0.975461291085099,0.973030076291871,0.971748251194192,0.964578052675463,0.969029614198594,0.968617804489649,0.967213167842438,0.966398559610206,0.959369115942087,0.96688114224461,0.95850504016152,0.968927802556647,0.967651294896157,0.968354086076488,0.968152163539872,0.958137492541302,0.969153714643021,0.970330720989016,0.971768956806229,0.97511595846288,0.983097179327981,1.01522290664122,1.00669114200792,1.03359637094034,1.03671282163073,0.992238791450511
14.6,0.994348687126783,0.993054174569163,0.990116954019778,0.985127541326685,0.982058778739381,0.978337652560786,0.976385342016073,0.973050098201674,0.970431499899311,0.967846433144189,0.965130274880079,0.964610631762179,0.963183764092509,0.961236814703733,0.960291354382614,0.959054037270794,0.95940843643443,0.958314362673608,0.959820131571013,0.959174684916266,0.959039770003991,0.958404616333533,0.957967760893579,0.959054376535469,0.959047529534346,0.960061425671346,0.961263914284393,0.966549661966,0.975146631570134,0.986631354868943,0.989972187476005,0.990624085402659,0.991299681004018,0.994847397685986,0.994250994422199,0.991598278336461,0.985686865968685,0.986558263654951,0.97920933860508,0.977259401618242,0.97522619638041,0.973243709215076,0.972531916344315,0.964927451715662,0.968921520975217,0.967966260234924,0.966912043851075,0.966608177420678,0.958746847729181,0.966591833142407,0.958395000360268,0.968298414052269,0.967330080652478,0.968581193175705,0.968883928655595,0.957822652869893,0.969066589636999,0.969739848246179,0.971456408251293,0.975260689685298,0.983763885496897,1.01481526344329,1.00679947690756,1.03295888485733,1.03628844784436,0.992182555937493
14.6166666666667,0.995118255856409,0.992846085141018,0.990323762960232,0.984415113871066,0.981802369048601,0.978135469176064,0.975684753846379,0.972793675088128,0.970665396152213,0.968569173863264,0.964917490102344,0.964455540739269,0.962543761995462,0.960978591935968,0.960564723313804,0.959785939732895,0.959130531417301,0.958521858646513,0.959217903652244,0.958888043884433,0.959243468594935,0.959111170975097,0.958391119920833,0.958994530205243,0.958484968241179,0.95974333586876,0.961448854724838,0.967223062386416,0.975581016468839,0.986743564778051,0.990603310630567,0.991040774528538,0.991373571230173,0.995628995128647,0.99398058363243,0.991819296157867,0.986460393221235,0.986296887219516,0.979475029967122,0.978017867417812,0.975535636279291,0.973080636359197,0.971864520056312,0.964683834081396,0.969210363936496,0.968707825291131,0.967268072145561,0.966470780586081,0.95948554709022,0.966979169969439,0.958606387097172,0.96899857753213,0.9677577054497,0.968469241218925,0.968281910310033,0.958226815916346,0.969274234428056,0.97038098275213,0.971855594331854,0.975196390979136,0.983158845066319,1.01519301277449,1.00668532116886,1.03349801863856,1.03659070549412,0.992325431597427
14.6333333333333,0.994353172021118,0.993078331767578,0.990141329232379,0.985157949654939,0.982132611029463,0.97838087340227,0.976486648506314,0.973131270849721,0.970508348650937,0.967907734280703,0.965250998322804,0.96471369252361,0.963294503879469,0.961332924166897,0.960442727376857,0.959167834917795,0.959547515097806,0.958412878798901,0.959919375747748,0.959299881100114,0.95917037738301,0.958532757386611,0.958069062228616,0.959202811402863,0.959182979878382,0.960187985889399,0.961384980749334,0.96663894024152,0.975209136351099,0.986672540879312,0.99002754139572,0.990618247862172,0.991313128766798,0.994872934872406,0.994264078550696,0.991558401234396,0.985749463651461,0.986621332001776,0.979260527365853,0.97731359388347,0.975282407075067,0.973342514788304,0.972611075544476,0.965029788107561,0.969040363147676,0.968070330524439,0.967014496323471,0.966706035635243,0.958860286602349,0.966703247813538,0.958525514652716,0.968384755150193,0.967473252699449,0.968642644229319,0.968976375653916,0.95793159373258,0.969180404408024,0.969793375474468,0.971532345042724,0.975395703340028,0.983845134995192,1.01477397248477,1.00680271914107,1.03282352103567,1.03613829339643,0.992227554201154
14.65,0.995153554416141,0.992816785259516,0.990388308084376,0.98445295843748,0.9818931877343,0.97819488384735,0.975798268845347,0.972877277100372,0.970773660095622,0.968710448675076,0.965002819790102,0.964577235972276,0.962652896676034,0.961050335584599,0.960639011982691,0.959896792474769,0.959275164203707,0.958619996653939,0.959325955703327,0.959000761849872,0.95940158982104,0.959250088979863,0.958494627653144,0.959137723736399,0.958588500331148,0.959865161881298,0.961529083511142,0.967306309012998,0.975654719328523,0.98682415186653,0.99066376601477,0.991067933094671,0.991428553901066,0.995660565328898,0.994010727530369,0.991834778929823,0.986533096128655,0.9863984252602,0.979531888217963,0.97807114722309,0.975584871255315,0.973165334984362,0.971920588565504,0.964777073844494,0.969267570112613,0.968819041503166,0.967390154192409,0.966576078117376,0.959582963581225,0.967071623946396,0.95874468177611,0.969089893340262,0.967837528449644,0.968531414025949,0.968370936159188,0.958369661527802,0.969360010417139,0.970516755525537,0.97195570417002,0.975304537869568,0.983253555549609,1.01514636622096,1.00668912223795,1.03341956660174,1.03644868073637,0.992311544053585
14.6666666666667,0.994388136051191,0.993044140920271,0.990145630351672,0.985191585102647,0.982191097526517,0.978451235401415,0.9765938372234,0.973210153457505,0.970620969764498,0.968034199388754,0.965342929393122,0.96479924356355,0.963420130350106,0.961457373334107,0.960500792813575,0.959273687789195,0.9596578341064,0.958535420985689,0.96006588889977,0.959438113341896,0.95929561282092,0.958671578200088,0.958205151029303,0.959333650770446,0.959321939797981,0.960330958967868,0.96148434241326,0.966761132142022,0.97527034903253,0.986709684368771,0.990088644670525,0.990692089531359,0.991332741374702,0.994928209239603,0.994244624096714,0.9915992756915,0.985826305258578,0.986658446585016,0.979320408209908,0.977398935334046,0.975355296597809,0.973448897104521,0.972706778628143,0.96513222073247,0.969127603721139,0.968179679001575,0.967115243225399,0.966843988844312,0.958979091648093,0.966796264151132,0.958637534586486,0.968465469486345,0.967522957471564,0.968769292319026,0.969077362408512,0.958055484770327,0.969251834994344,0.969899272141186,0.971653274220999,0.975462432645485,0.983938640532976,1.01472834103452,1.00679387706615,1.0327621175539,1.03596840598506,0.992194906388171
14.6833333333333,0.995196979209998,0.992811394623709,0.99038373392622,0.984484292483255,0.981904016415694,0.978254595386632,0.975898837972309,0.972953083416076,0.970840574808268,0.968807254099983,0.965123547735038,0.96466465552,0.962770891206196,0.96120225427424,0.960772120159699,0.960023040650181,0.959409064047037,0.958774056943022,0.959457380405646,0.959164837943057,0.959493715710411,0.959366054408801,0.958623912012982,0.959281740539174,0.958754140674881,0.960018110858221,0.961657766492894,0.967394199228141,0.9757100533196,0.986825427404154,0.990675434468421,0.991128332328833,0.991451976297017,0.995680878325561,0.994010816411446,0.991866667886329,0.986548121669755,0.986407865776842,0.979590772340567,0.978120291517835,0.975668605599927,0.973284794036022,0.972046186504849,0.964888209196611,0.969382990074488,0.968901481555775,0.967490292076377,0.966704945353818,0.959690017318698,0.967178940308901,0.958875366698953,0.969186023172064,0.967945633442452,0.968645902802859,0.9684662572222,0.958496733575142,0.969464801845289,0.970584492481392,0.97201885556376,0.975382717569924,0.98332683132431,1.01508228349424,1.00664068784546,1.03331129400245,1.03632381333576,0.992316905312206
14.7,0.994468306213677,0.993079265305988,0.990169914161334,0.985202790545946,0.982239318237218,0.978516087771546,0.976670409518206,0.973249993793706,0.970666505484571,0.968133997944135,0.965448264157139,0.964903636546806,0.963563772932564,0.961574180013136,0.960636610765478,0.959416365642475,0.959790352026433,0.958677959517014,0.960184816835669,0.959555441891119,0.959408514849663,0.958780823574871,0.958309647117946,0.959481039756761,0.959455661346745,0.960423535061193,0.961601302955341,0.966839475826974,0.975369549158063,0.986743359963206,0.990095204795247,0.990738479338522,0.991386484177064,0.994911692794575,0.994284550249109,0.991629310877863,0.985842374487766,0.986709028590898,0.979401167171599,0.977440113567885,0.975425522110147,0.973496215612799,0.972802803764176,0.965222712751031,0.969230979522705,0.968248431681537,0.967236708714312,0.966902312383236,0.959073007336616,0.966905454360279,0.958768120641279,0.968583020123539,0.967656550563669,0.968837783160446,0.969206755022709,0.958188587568967,0.969366461866486,0.969989622219808,0.971672591167084,0.975527705444774,0.983984117428988,1.01465890560747,1.00675533439007,1.03265409720373,1.03587473969797,0.992228801764922
14.7166666666667,0.995217355825827,0.9928460390325,0.990418546121172,0.9844958124916,0.981998261963367,0.978314741973607,0.975985730247937,0.973008982010219,0.97091991477872,0.968897137429439,0.965196742238898,0.964763785864477,0.962944952834345,0.961310739236778,0.960854184322785,0.960150796584296,0.95951873348544,0.958892572469473,0.959581340929662,0.959280125425137,0.959584015499979,0.95948089710358,0.958741912974617,0.959384609803077,0.958877203040595,0.960116728106004,0.96177434110739,0.967511133414231,0.975774389865499,0.986849664335471,0.9907288400932,0.991159602408842,0.99145293302084,0.995679715066331,0.994019041805771,0.991869369038475,0.9866147207509,0.986454080255317,0.979626165608582,0.978209841910102,0.97574716283425,0.973335185914356,0.972128907660809,0.964957694727703,0.969475836142086,0.968978860667644,0.967579066186238,0.966776976653895,0.95980101674683,0.96726344615394,0.9589673070715,0.969294123782793,0.968043926517932,0.968744186796633,0.968626397167986,0.958618105211377,0.969528706735539,0.970678560785503,0.972089885940748,0.975462165742044,0.983392888530962,1.01500559674545,1.00661871678826,1.033232296688,1.03621617341533,0.992336874652435
14.7333333333333,0.994493583968934,0.993112413085285,0.990203297709959,0.985250352762318,0.982285142323402,0.978564039445613,0.976724720943537,0.973335973566401,0.970774606789468,0.968231398582837,0.965564997621001,0.964972739608065,0.963645705066184,0.961688371132065,0.960746199235864,0.959551419883878,0.959910624375801,0.958772486916212,0.960295220540843,0.959672894360745,0.959531924924588,0.958919727148296,0.958441862699198,0.959610559587575,0.959580476691862,0.960561586459634,0.961724601875056,0.966945219993564,0.975431476772752,0.986758858911605,0.990117388090675,0.990752436553529,0.991360959119,0.994927357736465,0.994274335164781,0.991613406207122,0.985886392344368,0.986733813443216,0.979458666090759,0.977530988829871,0.975500400876315,0.973590262261165,0.97288999774439,0.965353776361977,0.969316958573043,0.968353419841584,0.967350537908657,0.96699518578089,0.95917039270518,0.966981551346358,0.958870658364659,0.968689553402911,0.967766661001005,0.968955570433616,0.969284107885822,0.958290836800008,0.96944073428324,0.970089231634908,0.971772639884507,0.975627148220281,0.984021699442822,1.01458707158049,1.00671845781271,1.03257449105819,1.03576684116842,0.992264359416047
14.75,0.995242346719177,0.992868290957397,0.990425985803781,0.984525593486437,0.982042347279011,0.978384750383017,0.976026725122938,0.973093392958043,0.971021136484637,0.969000509083854,0.965307990447921,0.964867380511189,0.96300588434672,0.961404353133903,0.96098863920264,0.960270390693573,0.95964206156022,0.958990891593504,0.959697321944145,0.959389907032442,0.959723889870717,0.959625016439145,0.958856291030009,0.95950917602208,0.959003249185522,0.960274690151801,0.961907182154725,0.967600735877908,0.975840127338457,0.986858640940204,0.990726507316995,0.991215842374079,0.991475572141359,0.995679253622121,0.994037542861324,0.991882130285959,0.98664552350738,0.986451970100374,0.979710610625653,0.978269327319441,0.975803624771052,0.97343095395794,0.97221664523469,0.965105872766578,0.969552734232842,0.969084021538001,0.967687699419861,0.966878944163227,0.959913405397917,0.967372842508795,0.959113625524596,0.969374455771661,0.968158331036537,0.968832051934066,0.968680947948517,0.958738803235198,0.969602703374659,0.97077549143002,0.972163515333815,0.975556014708385,0.983421462895921,1.01497440862805,1.00661396859794,1.03311983447003,1.0360900699379,0.992372625973663
14.7666666666667,0.994503235613243,0.993121928340489,0.990209693885608,0.985298480210676,0.982341007768846,0.978620714487246,0.976809536082495,0.973407153358557,0.970875324370134,0.968339498258162,0.965636346258206,0.965112520996648,0.963767681967684,0.961780971929759,0.960860608352322,0.959652920374379,0.960041903648904,0.958896034373545,0.960451580148117,0.959799135864444,0.959636335813356,0.959045223228445,0.958579343911129,0.959711309667161,0.959718419982311,0.96069588806914,0.961839671993842,0.967041605756513,0.975494377540916,0.986776733430228,0.990145426130965,0.990844032299307,0.991385872499688,0.994947443443965,0.994271677737738,0.991648449302186,0.985946407879972,0.986756450966281,0.979517541755182,0.977597621127099,0.975545833260898,0.973668836220166,0.972982708436223,0.965461823668229,0.969428425727855,0.968444845520465,0.967430688949618,0.967112045764674,0.95931733947424,0.967115303679023,0.959037031616405,0.968763787280473,0.967860388554453,0.969027526477166,0.969395810215885,0.958443220910778,0.969499336328463,0.97018159086337,0.971856064117189,0.975715875668779,0.984087221640748,1.01453999665308,1.00671381557762,1.0324841683986,1.0356402587731,0.992281939955866
